amiC 	 aliA
amiC 	 amiE
amiC 	 SPD_1167
amiC 	 amiF
amiC 	 amiD
tgt 	 polA
tgt 	 queA
SPD_0281 	 SPD_0283
SPD_0281 	 SPD_1833
SPD_0281 	 bglA-1
SPD_0281 	 bglA-2
SPD_0281 	 SPD_1832
SPD_0281 	 SPD_0247
SPD_0281 	 SPD_1831
SPD_0281 	 SPD_0279
SPD_0281 	 lacE-1
SPD_0281 	 SPD_0234
SPD_0281 	 lacE-2
SPD_0281 	 SPD_0233
SPD_0281 	 SPD_0232
SPD_0281 	 SPD_0424
SPD_0281 	 SPD_0280
spr0499 	 spr1398
spr0499 	 spr0500
spr0499 	 spr0501
spr0499 	 spr0502
spr0499 	 spr0503
SPD_0291 	 Oxidoreductase
SPD_0291 	 SPD_0773
SPD_0291 	 SPD_0290
SPD_0291 	 SPD_0296
SPD_0291 	 SPD_0294
SPD_0291 	 eda
rsgA 	 thiE-1
rsgA 	 adk
rsgA 	 cbf1
rsgA 	 stkP
rsgA 	 SPD_1779
rsgA 	 SPD_1019
rsgA 	 phpP
rsgA 	 sun
rsgA 	 ksgA
rsgA 	 SPD_0622
rsgA 	 SPD_1778
rsgA 	 thiE-2
rsgA 	 rpe
rsgA 	 tenA
SPD_0568 	 SPD_1252
SPD_0568 	 SPD_1943
SPD_0568 	 SPD_0567
proA 	 rluD
proA 	 lspA
proA 	 gdhA
proA 	 proB
proA 	 ribD
proA 	 SPD_0818
proA 	 ribB
proA 	 polA
proA 	 glnA
proA 	 proC
SPD_1416 	 SPD_0064
SPD_1416 	 murG
SPD_1416 	 SPD_0880
SPD_1416 	 murM/fibA
dltA 	 ddlA
dltA 	 dltC
dltA 	 fabD
dltA 	 alr
ssb 	 SPD_1711
ssb 	 SPD_1122
ssb 	 rpsF
ssb 	 rpsR
ssb 	 rpsD
ssb 	 recF
ssb 	 dnaB
ssb 	 recO
ssb 	 polA
xpt 	 guaB
xpt 	 guaC
xpt 	 purR
xpt 	 guaA
xpt 	 hpt
xpt 	 SPD_1660
xpt 	 ddlA
xpt 	 aroE
xpt 	 apt
xpt 	 SPD_0726
xpt 	 pbuX
xpt 	 lepB
xpt 	 purA
xpt 	 gmk
xpt 	 deoD
dapA 	 SPD_0377
dapA 	 lysA
dapA 	 dapB
dapA 	 hom
dapA 	 dapH
dapA 	 asd
dapA 	 SPD_1311
SPD_1558 	 SPD_1559
SPD_1558 	 rsfS
SPD_1558 	 SPD_1556
SPD_1558 	 nadD
spr0962 	 spr0964
spr0962 	 spr0966
spr0962 	 spr0970
spr0962 	 spr0965
spr0962 	 spr0967
spr0962 	 nikS
spr0962 	 rffD
SPD_1447 	 SPD_1921
SPD_1447 	 SPD_2068
SPD_1447 	 SPD_1445
SPD_1447 	 SPD_1433
SPD_1447 	 SPD_1034
SPD_1447 	 SPD_0378
tenA 	 SPD_1779
tenA 	 thiM2
tenA 	 thiM
tenA 	 SPD_0627
tenA 	 SPD_1423
tenA 	 thiD
tenA 	 SPD_0622
tenA 	 SPD_0707
tenA 	 thiE-2
tenA 	 thiW
tenA 	 rsgA
tenA 	 thiE-1
gpsB 	 mapZ
gpsB 	 mreC
gpsB 	 SPD_1235
gpsB 	 stkP
gpsB 	 ftsA
gpsB 	 pbp2A
gpsB 	 ftsZ
gpsB 	 ezrA
gpsB 	 pbp1B
gpsB 	 pbpX
gpsB 	 mltG
gpsB 	 penA
gpsB 	 cglC
gpsB 	 divIVA
gpsB 	 pbp1A
gpsB 	 recU
SPD_0177 	 uvrA
SPD_0177 	 pepV
SPD_0177 	 SPD_1571
SPD_0177 	 pepT
SPD_0177 	 SPD_0175
SPD_0177 	 pepN
SPD_1769 	 SPD_1771
SPD_1769 	 SPD_0185
SPD_1769 	 SPD_1437
SPD_1085 	 SPD_1084
SPD_1085 	 SPD_0082
SPD_1085 	 SPD_1082
SPD_1085 	 pnpS
SPD_1085 	 SPD_1081
SPD_1085 	 vicX
clpL 	 clpX
clpL 	 dnaJ
clpL 	 groL
clpL 	 clpP
clpL 	 dnaK
hflX 	 rnz
hflX 	 SPD_0587
hflX 	 cinA
hflX 	 SPD_0585
hflX 	 miaA
SPD_1423 	 thiE-1
SPD_1423 	 thiM
SPD_1423 	 thiM2
SPD_1423 	 tenA
SPD_1423 	 ribD
SPD_1423 	 thiD
SPD_1423 	 SPD_1422
SPD_1423 	 pdxT
SPD_1423 	 thiE-2
SPD_1423 	 truA
SPD_1423 	 pdxS
deoB 	 guaA
deoB 	 rpiA
deoB 	 pdxS
deoB 	 tkt
deoB 	 prs2
deoB 	 polA
deoB 	 Transketolase
deoB 	 SPD_0726
deoB 	 pdxT
deoB 	 deoC
deoB 	 SPD_0875
deoB 	 SPD_1958
deoB 	 pdp
deoB 	 pgm
deoB 	 prsA
deoB 	 deoD
pdxS 	 pdxT
pdxS 	 guaA
pdxS 	 SPD_1958
pdxS 	 prs2
pdxS 	 Transketolase
pdxS 	 rpiA
pdxS 	 pgm
pdxS 	 tkt
pdxS 	 prsA
pdxS 	 SPD_1423
pdxS 	 deoB
accD 	 accB
accD 	 acpP
accD 	 fabZ
accD 	 accA
accD 	 pflB
accD 	 SPD_1026
accD 	 fabD
accD 	 fabK
accD 	 fabH
accD 	 pta
accD 	 fabG
accD 	 SPD_1834
accD 	 accC
accD 	 fabF
accD 	 SPD_0044
accD 	 pfl
SPD_0672 	 dnaK
SPD_0672 	 rpoZ
SPD_0672 	 rpoA
SPD_0672 	 SPD_0481
SPD_0672 	 cshA
SPD_0672 	 cshB
SPD_0672 	 fusA
SPD_0672 	 SPD_1312
SPD_0672 	 rpoB
SPD_0672 	 dinG
SPD_0672 	 SPD_1351
SPD_0672 	 rpoC
SPD_1393 	 msrAB2
SPD_1393 	 trx
SPD_1393 	 msrAB1
SPD_1198 	 licD2
SPD_1198 	 SPD_1200
SPD_1198 	 SPD_1199
SPD_1198 	 SPD_1128
SPD_1198 	 licD3
SPD_1198 	 licD1
nadK 	 ribB
nadK 	 nadD
nadK 	 SPD_0981
nadK 	 SPD_1719
nadK 	 nadE
nadK 	 ribD
nadK 	 pta
nadK 	 SPD_0982
nadK 	 SPD_0984
SPD_0280 	 SPD_0502
SPD_0280 	 SPD_1664
SPD_0280 	 SPD_0773
SPD_0280 	 exp5
SPD_0280 	 SPD_0279
SPD_0280 	 mtlA2
SPD_0280 	 SPD_0281
SPD_0280 	 SPD_1532
SPD_0280 	 SPD_0361
SPD_0280 	 SPD_0283
ilvN 	 SPD_1027
ilvN 	 pyk
ilvN 	 pheA
ilvN 	 spxB
ilvN 	 ilvC
ilvN 	 sdhB
ilvN 	 ldh
ilvN 	 acoA
ilvN 	 pabB
ilvN 	 ilvD
ilvN 	 ilvA
ilvN 	 pfl
ilvN 	 budA
ilvN 	 pflB
ilvN 	 leuB
ilvN 	 ilvB
psaC 	 adcA
psaC 	 psaB
psaC 	 lmb
psaC 	 psaD
psaC 	 adcC
psaC 	 SPD_1463
SPD_0438 	 bacA
SPD_0438 	 dgkA
SPD_0438 	 mraY
SPD_0438 	 uppS
murB 	 ddlA
murB 	 murA-1
murB 	 glmM
murB 	 mraY
murB 	 murA-2
murB 	 glmS
murB 	 SPD_0965
murB 	 ftsA
murB 	 SPD_0505
murB 	 potC
murB 	 SPD_0952
murB 	 murG
murB 	 murE
murB 	 birA
murB 	 murC
murB 	 potD
murB 	 murD
murB 	 glmU
murB 	 potH
murB 	 murF
blpS 	 blpR
blpS 	 blpH
blpS 	 blpC
blpS 	 SPD_0475
blpS 	 SPD_0466
folE 	 pyk
folE 	 folP
folE 	 recR
folE 	 relA
folE 	 SPD_0270
folE 	 pabB
folE 	 folC
folE 	 SPD_0982
folE 	 SPD_0680
folE 	 ndk
folE 	 sulD
folE 	 ribD
folE 	 ribB
folE 	 nrdD
spr0156 	 nrdD
spr0156 	 hk07
spr0156 	 nrdE
spr0156 	 nrdF
spr0156 	 nrdH
SPD_1857 	 SPD_1858
SPD_1857 	 cglC
SPD_1857 	 SPD_2044
SPD_1857 	 cglB
SPD_1857 	 clgD
SPD_1502 	 nanB
SPD_1502 	 SPD_1501
SPD_1502 	 SPD_1498
SPD_1502 	 SPD_1500
SPD_0267 	 pbuX
SPD_0267 	 SPD_0266
SPD_0267 	 guaA
SPD_0698 	 SPD_0699
SPD_0698 	 SPD_0773
SPD_0698 	 SPD_0694
SPD_0698 	 SPD_0696
SPD_0699 	 SPD_1396
SPD_0699 	 Acetyltransferase
SPD_0699 	 SPD_0694
SPD_0699 	 SPD_1921
SPD_0699 	 SPD_0696
SPD_0699 	 SPD_0695
SPD_0699 	 SPD_0698
pflA 	 nrdD
pflA 	 SPD_1834
pflA 	 pfl
pflA 	 pflB
pepN 	 ciaH
pepN 	 pepX
pepN 	 pepQ
pepN 	 glyA
pepN 	 eep
pepN 	 pepC
pepN 	 metG
pepN 	 ciaR
pepN 	 pepV
pepN 	 cysK
pepN 	 SPD_0815
pepN 	 SPD_0177
pepN 	 SPD_1352
SPD_0140 	 slgM
SPD_0140 	 SPD_0603
SPD_0140 	 SPD_0138
SPD_0140 	 SPD_0142
SPD_0140 	 SPD_0139
SPD_0140 	 wrbA
uvrC 	 ligA
uvrC 	 uvrB
uvrC 	 SPD_0539
uvrC 	 SPD_0052
uvrC 	 hexB
uvrC 	 ruvA
uvrC 	 celB
uvrC 	 uvrA
uvrC 	 ribD
uvrC 	 polA
uvrC 	 recJ
SPD_0352 	 SPD_2019
SPD_0352 	 sun
SPD_0352 	 SPD_1446
SPD_0352 	 SPD_1799
SPD_0352 	 SPD_0350
SPD_0352 	 SPD_0351
spr1620 	 spr1619
spr1620 	 spr1618
spr1197 	 spr1946
spr1197 	 spr1079
spr1197 	 spr0993
spr1946 	 spr1745
spr1946 	 spr1573
spr1946 	 spr1078
spr1946 	 IS1381
spr1946 	 spr1197
sufD 	 sufC
sufD 	 SPD_0959
sufD 	 SPD_0765
sufD 	 sufS
SPD_0593 	 SPD_0594
SPD_0593 	 polA
SPD_0880 	 Endonuclease
SPD_0880 	 SPD_0064
SPD_0880 	 glpO
SPD_0880 	 SPD_1416
SPD_0880 	 Exonuclease
SPD_1084 	 SPD_0081
SPD_1084 	 ciaR
SPD_1084 	 vicX
SPD_1084 	 SPD_1082
SPD_1084 	 SPD_1085
SPD_1084 	 SPD_1081
SPD_1084 	 SPD_1908
SPD_0432 	 SPD_0431
SPD_0432 	 SPD_0435
SPD_1962 	 SPD_2052
SPD_1962 	 SPD_0185
SPD_1962 	 SPD_1920
SPD_1962 	 SPD_1987
SPD_1962 	 ftsH
SPD_1962 	 SPD_2051
pepF 	 map
pepF 	 O-methyltransferase
pepF 	 coiA
pepF 	 SPD_0868
map 	 SPD_0969
map 	 pepX
map 	 infB
map 	 murA-1
map 	 pepF
xseB 	 xseA
xseB 	 recN
xseB 	 polA
xseB 	 SPD_1064
xseB 	 SPD_1063
xseB 	 ispA
xseB 	 SPD_1061
SPD_0692 	 SPD_1213
cps2L 	 cps2I
cps2L 	 cps2M
cps2L 	 cps2P
cps2L 	 cps2K
cps2L 	 pgm
cps2L 	 galU
SPD_0939 	 SPD_0707
SPD_0939 	 SPD_0950
SPD_1978 	 argF
SPD_1978 	 arcC
blpH 	 blpR
blpH 	 comE
blpH 	 blpS
blpH 	 blpC
blpH 	 SPD_0475
speE 	 lys1
speE 	 SPD_0815
speE 	 SPD_1190
speE 	 mtnN
speE 	 nspC
speE 	 aguA
speE 	 SPD_0905
lys1 	 nspC
lys1 	 aguA
lys1 	 lysA
lys1 	 SPD_0815
lys1 	 speE
SPD_1163 	 SPD_1489
SPD_1163 	 SPD_1162
SPD_1163 	 nanE-1
SPD_1163 	 SPD_1488
SPD_0457 	 gap
SPD_0457 	 gpmA
SPD_0163 	 brnQ
SPD_0163 	 SPD_0088
mfd 	 rpoB
mfd 	 recN
mfd 	 pth
mfd 	 ruvB
mfd 	 uvrA
mfd 	 polA
mfd 	 recJ
mfd 	 dnaA
mfd 	 ychF
mfd 	 SPD_0007
spr1079 	 spr1573
spr1079 	 spr1078
spr1079 	 spr1745
spr1079 	 IS1381
spr1079 	 spr1197
rsfS 	 SPD_1556
rsfS 	 nadD
rsfS 	 rplN
rsfS 	 pheT
rsfS 	 SPD_1558
rsfS 	 rplT
rsfS 	 polA
rsfS 	 sun
rsfS 	 SPD_0836
rsfS 	 tmcAL
rsfS 	 rlmH
rsfS 	 SPD_1559
ung 	 xth
ung 	 SPD_1029
ung 	 pyrC
ung 	 dut
ung 	 mutX
ung 	 thyA
vex3 	 vex2
vex3 	 SPD_2019
vex3 	 vex1
vex3 	 vncR
vex3 	 SPD_2020
vex3 	 vncS
ilvD 	 ilvA
ilvD 	 ilvC
ilvD 	 purH
ilvD 	 ilvE
ilvD 	 SPD_1791
ilvD 	 thrC
ilvD 	 efp
ilvD 	 SPD_1113
ilvD 	 thrB
ilvD 	 codY
ilvD 	 leuB
ilvD 	 ilvN
ilvD 	 ilvB
ilvD 	 guaA
ilvD 	 pabB
ilvD 	 asd
SPD_1588 	 SPD_1587
SPD_1588 	 SPD_1589
SPD_1588 	 SPD_1590
SPD_1587 	 SPD_0377
SPD_1587 	 SPD_1590
SPD_1587 	 iga
SPD_1587 	 SPD_2014
SPD_1587 	 SPD_1589
SPD_1587 	 SPD_1588
SPD_1230 	 SPD_1229
SPD_1230 	 SPD_1232
SPD_1230 	 pstA
SPD_1230 	 SPD_1231
SPD_1230 	 SPD_1227
SPD_1230 	 phoU
SPD_1230 	 SPD_1228
SPD_1230 	 pstB
SPD_1230 	 pstS
SPD_1217 	 murA-1
SPD_1217 	 murA-2
SPD_1217 	 SPD_0965
SPD_1217 	 alaS
SPD_1217 	 murC
SPD_1988 	 SPD_1974
SPD_1988 	 SPD_1987
fni 	 SPD_1433
fni 	 SPD_0378
fni 	 SPD_1536
fni 	 SPD_2068
fni 	 mvaS
fni 	 mvaD
fni 	 ispA
treC 	 gki
treC 	 SPD_1664
treC 	 treR
treC 	 SPD_0887
murI 	 murC
murI 	 glmU
murI 	 SPD_1658
murI 	 SPD_1653
murI 	 murF
murI 	 alr
murI 	 rluB
murI 	 scpB
murI 	 murD
murI 	 SPD_1657
murI 	 scpA
murI 	 SPD_1660
murI 	 ddlA
murI 	 murG
murI 	 murE
cglA 	 SPD_1858
cglA 	 cinA
cglA 	 SPD_1864
cglA 	 SPD_1122
cglA 	 cglB
cglA 	 celB
cglA 	 cglC
cglA 	 clgD
cglA 	 celA
vex2 	 vex3
vex2 	 vex1
vex2 	 vncR
vex2 	 vncS
vex2 	 SPD_2019
recU 	 recD2
recU 	 recR
recU 	 recJ
recU 	 gpsB
recU 	 recA
recU 	 pbp2A
recU 	 pbp1A
recU 	 recG
parE 	 gyrA
parE 	 polA
parE 	 guaA
parE 	 plsY
parE 	 parC
parE 	 rpoB
parE 	 dnaJ
parE 	 SPD_1351
parE 	 recF
parE 	 recA
parE 	 dnaK
atpC 	 atpE
atpC 	 adk
atpC 	 SPD_1987
atpC 	 atpG
atpC 	 tuf
atpC 	 atpA
atpC 	 atpD
atpC 	 SPD_2051
atpC 	 atpB
atpC 	 ppaC
atpC 	 rpmA
atpC 	 atpF
atpC 	 atpH
atpC 	 SPD_2052
nadD 	 sulD
nadD 	 SPD_1558
nadD 	 gmk
nadD 	 nadC
nadD 	 nadE
nadD 	 tmcAL
nadD 	 rsfS
nadD 	 nadK
nadD 	 SPD_1556
nadD 	 pncB
nadD 	 birA
nadD 	 cinA
SPD_1571 	 SPD_1572
SPD_1571 	 SPD_0177
SPD_1571 	 prmA
rnr 	 rplP
rnr 	 rplF
rnr 	 rpmC
rnr 	 rplD
rnr 	 rplR
rnr 	 SPD_1574
rnr 	 rplB
rnr 	 rplV
rnr 	 tehB
rnr 	 rplJ
rnr 	 rplE
rnr 	 gltX
rnr 	 rplX
rnr 	 rplC
rnr 	 rplA
rnr 	 smpB
rnr 	 rplW
rnr 	 rpmD
rnr 	 rplM
rnr 	 rplN
aroK 	 aroE
aroK 	 pheA
aroK 	 aroB
aroK 	 aroD
aroK 	 SPD_1560
aroK 	 aroA
aroK 	 tyrA
aroK 	 pabB
aroK 	 aroC
comD 	 blpR
comD 	 comE
comD 	 comB
SPD_1235 	 gpsB
SPD_1235 	 SPD_1234
SPD_1235 	 SPD_1233
SPD_1970 	 SPD_1971
SPD_1970 	 SPD_1972
SPD_1970 	 SPD_0773
SPD_1970 	 SPD_1969
SPD_1970 	Alpha12mannosidase
spr0469 	 spr0106
spr0469 	 spr0467
spr0469 	 spr0466
spr0469 	 spr0105
spr0469 	 comB
spr0469 	 spr0468
spr0105 	 spr0108
spr0105 	 spr0106
spr0105 	 spr0469
SPD_0279 	 bglA-1
SPD_0279 	 bglA-2
SPD_0279 	 SPD_1832
SPD_0279 	 SPD_0502
SPD_0279 	 SPD_0247
SPD_0279 	 SPD_1831
SPD_0279 	 SPD_0234
SPD_0279 	 SPD_0233
SPD_0279 	 SPD_0281
SPD_0279 	 SPD_0232
SPD_0279 	 SPD_0424
SPD_0279 	 SPD_0280
SPD_0279 	 SPD_0283
SPD_0279 	 SPD_1833
malC 	 malR
malC 	 nplT
malC 	 malD
malC 	 malX
malC 	 SPD_1409
SPD_2050 	 SPD_0969
SPD_2050 	 SPD_2044
SPD_2050 	 SPD_0180
SPD_2050 	 cbiO1
SPD_2050 	 SPD_2052
SPD_2050 	 pgsA
SPD_2050 	 mreC
SPD_2050 	 ecfT
SPD_2050 	 SPD_0480
SPD_2050 	 cbiO2
SPD_2050 	 SPD_2051
glyQ 	 glyS
glyQ 	 pheT
glyQ 	 metG
regR 	 SPD_0295
regR 	 SPD_0287
regR 	 SPD_0297
regR 	 SPD_0290
regR 	 SPD_0296
regR 	 yajC-1
regR 	 SPD_0294
regR 	 SPD_0300
regR 	 eda
spr1137 	 ilvC
spr1137 	 ilvD
spr1137 	 spr1136
spr1137 	 ilvA
spr1137 	 spxB
spr1137 	 leuB
spr1137 	 ilvB
spr1137 	 spr1134
appC 	 appB
appC 	 spr1190
appC 	 aliA
appC 	 amiF
appC 	 appA
appC 	 amiE
appC 	 amiC
bta 	 msrAB2
bta 	 SPD_0680
bta 	 dnaK
bta 	 msrAB1
SPD_0425 	 lacE-1
SPD_0425 	 lacF-1
SPD_0425 	 SPD_0424
SPD_0425 	 lacG-1
SPD_0539 	 SPD_1465
SPD_0539 	 SPD_0191
SPD_0539 	 uvrC
SPD_0539 	 stkP
SPD_0539 	 SPD_1179
rpsF 	 rplP
rpsF 	 rpmC
rpsF 	 rplD
rpsF 	 rpsL
rpsF 	 rpsB
rpsF 	 rplB
rpsF 	 rpsP
rpsF 	 rplX
rpsF 	 rpsM
rpsF 	 rpsI
rpsF 	 rplC
rpsF 	 rpsE
rpsF 	 rpsS
rpsF 	 rplW
rpsF 	 rpmD
rpsF 	 rpsG
rpsF 	 rpsR
rpsF 	 rpsD
rpsF 	 rpmE
rpsF 	 rpsN
lacE-1 	 lacG-2
lacE-1 	 bgaA
lacE-1 	 SPD_0281
lacE-1 	 lacD
lacE-1 	 SPD_0232
lacE-1 	 lacF-1
lacE-1 	 lacF-2
lacE-1 	 lacG-1
lacE-1 	 SPD_1833
lacE-1 	 ptsH
lacE-1 	 SPD_0425
lacE-1 	 SPD_0773
lacE-1 	 lacE-2
SPD_0076 	 dacA
SPD_1238 	 SPD_1234
SPD_1238 	 SPD_1239
SPD_1238 	 SPD_1240
SPD_1238 	 SPD_1237
spr1619 	 malD
spr1619 	 spr1618
spr1619 	 spr1620
hprK 	 SPD_1240
hprK 	 ptsI
hprK 	 SPD_1241
hprK 	 phnA
hprK 	 ptsH
hprK 	 SPD_1242
hprK 	 lgt
hprK 	 ccpA
licD1 	 tarJ
licD1 	 licD2
licD1 	 licB
licD1 	 licC
licD1 	 SPD_1200
licD1 	 SPD_1198
licD1 	 pck
licD1 	 SPD_1199
licD1 	 SPD_1128
SPD_0080 	 SPD_0082
SPD_0080 	 SPD_0603
spr1134 	 spr1137
spr1134 	 spr1136
spr1134 	 leuB
nanE-1 	 nagA
nanE-1 	 SPD_1163
nanE-1 	 SPD_1496
nanE-1 	 SPD_1488
nanE-1 	 nagB
nanE-1 	 SPD_1489
lacT 	 SPD_1532
lacT 	 lacE-2
lacT 	 lacG-2
lacT 	 lacD
lacT 	 lacF-2
lacT 	 SPD_0502
glmM 	 murC
glmM 	 glmU
glmM 	 SPD_1391
glmM 	 dacA
glmM 	 nagA
glmM 	 murA-2
glmM 	 glmS
glmM 	 murB
glmM 	 folP
glmM 	 nagB
glmM 	 galU
malP 	 glgB
malP 	 eno
malP 	 amy
malP 	 nplT
malP 	 glgD
malP 	 pulA
malP 	 gtfA
malP 	 galU
malP 	 malQ
malP 	 Pullulanase
malP 	 glgC
malP 	 pfkA
malP 	 pgi
malP 	 pgm
SPD_0754 	 SPD_0594
SPD_0754 	 SPD_0008
SPD_0754 	 SPD_1429
SPD_0754 	 SPD_0876
SPD_0754 	 SPD_0965
SPD_0754 	 SPD_1144
SPD_0754 	 SPD_0878
SPD_0754 	 SPD_2029
SPD_0754 	 SPD_1288
SPD_0754 	 SPD_1350
SPD_0754 	 SPD_0670
SPD_0754 	 SPD_1522
SPD_0754 	 SPD_0369
SPD_0529 	 SPD_1289
SPD_0529 	 SPD_1329
SPD_0529 	 SPD_0411
SPD_0529 	 SPD_1226
SPD_0529 	 SPD_0528
SPD_0529 	 SPD_0720
SPD_0529 	 SPD_0530
SPD_0529 	 SPD_1099
SPD_0529 	 aatB
SPD_0529 	 SPD_0616
SPD_0529 	 SPD_0109
SPD_0528 	 SPD_0616
SPD_0528 	 SPD_0109
SPD_0528 	 SPD_1329
SPD_0528 	 SPD_0411
SPD_0528 	 SPD_1226
SPD_0528 	 SPD_0720
SPD_0528 	 SPD_0530
SPD_0528 	 SPD_1099
SPD_0528 	 aatB
SPD_0528 	 SPD_0529
SPD_0720 	 SPD_0528
SPD_0720 	 SPD_0617
SPD_0720 	 SPD_0530
SPD_0720 	 SPD_1098
SPD_0720 	 aatB
SPD_0720 	 SPD_0618
SPD_0720 	 SPD_0529
SPD_0720 	 SPD_0109
SPD_0720 	 SPD_0412
SPD_0720 	 SPD_0719
SPD_0720 	 SPD_1226
SPD_0720 	 SPD_1330
SPD_0720 	 SPD_1290
SPD_0567 	 SPD_0568
spr0108 	 spr0105
spr0108 	 spr0967
spr0108 	 spr0106
spr0106 	 spr0469
spr0106 	 spr0105
spr0106 	 comB
spr0106 	 spr0108
trmB 	 birA
trmB 	 SPD_1397
trmB 	 SPD_1233
trmB 	 sun
trmB 	 ksgA
trmB 	 truB
miaA 	 hflX
miaA 	 prfB
miaA 	 SPD_0585
miaA 	 rnz
miaA 	 SPD_0587
rnz 	 SPD_0587
rnz 	 hflX
rnz 	 SPD_0585
rnz 	 miaA
nusG 	 rpoC
nusG 	 rplJ
nusG 	 secE
nusG 	 rplE
nusG 	 rpsH
nusG 	 cysS
nusG 	 rplP
nusG 	 rpoA
nusG 	 rpsG
nusG 	 rpsC
nusG 	 rpsD
nusG 	 fusA
nusG 	 rpsJ
nusG 	 rplO
nusG 	 rplK
nusG 	 tuf
nusG 	 rpoB
nusG 	 rpsQ
nusG 	 celA
nusG 	 rpsP
msmR 	 fucK
msmR 	 gtfA
msmR 	 aga
msmR 	 rafG
msmR 	 rafE
msmR 	 SPD_0423
msmR 	 rafF
msmR 	 SPD_0574
msmR 	 birA
msmR 	 SPD_1834
mutS2 	 SPD_0370
mutS2 	 pavA
mutS2 	 recG
mutS2 	 polA
mutS2 	 recJ
mutS2 	 hexB
Lipoprotein 	 Peptidase
Lipoprotein 	 SPD_0431
Lipoprotein 	 metN
Lipoprotein 	 metE
Lipoprotein 	 SPD_1353
Lipoprotein 	 SPD_0150
gnd 	 zwf
gnd 	 rpe
gnd 	 tarJ
gnd 	 SPD_0344
gnd 	 talC
gnd 	 SPD_1333
gnd 	 rpiA
gnd 	 tkt
lysA 	 SPD_1922
lysA 	 glpK
lysA 	 SPD_0377
lysA 	 lys1
lysA 	 SPD_2068
lysA 	 dapB
lysA 	 asd
lysA 	 purR
lysA 	 guaA
lysA 	 dapA
lysA 	 dapH
cps2I 	 cps2J
cps2I 	 cps2K
cps2I 	 cps2L
cps2I 	 glgB
cps2I 	 cps2P
slgM 	 SPD_0603
slgM 	 slgA2
slgM 	 slgT
slgM 	 SPD_0140
slgM 	 slgP2
slgM 	 SPD_1755
slgM 	 SPD_1745
slgM 	 SPD_0142
slgM 	 SPD_1987
slgM 	 SPD_1754
slgM 	 wrbA
slgM 	 SPD_1732
slgM 	 SPD_0450
slgM 	 slgA1
slgM 	 SPD_1179
SPD_2036 	 yfiA
SPD_2036 	 SPD_2034
SPD_2036 	 Helicase
SPD_2036 	 SPD_1234
SPD_2036 	 SPD_0465
SPD_2036 	 SPD_1233
SPD_2036 	 SPD_1332
SPD_2036 	 SPD_0464
nagA 	 SPD_1496
nagA 	 SPD_1488
nagA 	 SPD_1275
nagA 	 fucI
nagA 	 nagB
nagA 	 glmM
nagA 	 SPD_0502
nagA 	 glmS
nagA 	 SPD_1664
nagA 	 SPD_1532
nagA 	 manA
nagA 	 agaS
nagA 	 SPD_0773
nagA 	 exp5
nagA 	 nanE-1
fucI 	 fucK
fucI 	 scrK
fucI 	 fucA
fucI 	 fucU
fucI 	 nagA
ccdA-2 	 SPD_0887
ccdA-2 	 msrAB1
ccdA-2 	 SPD_0572
ccdA-2 	 msrAB2
ccdA-2 	 SPD_0886
tmcAL 	 SPD_1553
tmcAL 	 SPD_1556
tmcAL 	 nadD
tmcAL 	 rsfS
SPD_1556 	 rsfS
SPD_1556 	 SPD_1560
SPD_1556 	 nadD
SPD_1556 	 SPD_1558
SPD_1556 	 tmcAL
trx 	 SPD_1393
trx 	 ccdA-1
trx 	 trxB
trx 	 dnaK
trx 	 msrAB1
trx 	 psaD
trx 	 msrAB2
msrAB2 	 guaB
msrAB2 	 ksgA
msrAB2 	 SPD_0572
msrAB2 	 ccdA-2
msrAB2 	 ribD
msrAB2 	 bta
msrAB2 	 sodA
msrAB2 	 nrdH
msrAB2 	 ccdA-1
msrAB2 	 SPD_0286
msrAB2 	 SPD_0886
msrAB2 	 SPD_0574
msrAB2 	 SPD_1714
msrAB2 	 ndk
msrAB2 	 SPD_1393
msrAB2 	 trxB
msrAB2 	 trx
slgP2 	 SPD_1755
slgP2 	 SPD_1745
slgP2 	 slgA2
slgP2 	 slgT
slgP2 	 wrbA
slgP2 	 SPD_1754
slgP2 	 SPD_0603
slgP2 	 slgA1
slgP2 	 slgM
SPD_1422 	 cbiO2
SPD_1422 	 SPD_1423
SPD_1422 	 truA
SPD_1422 	 ecfT
SPD_1347 	 SPD_1093
SPD_1347 	 SPD_1348
SPD_1347 	 murC
SPD_1347 	 SPD_1351
SPD_1347 	 SPD_1350
ilvA 	 sdhA
ilvA 	 gloA
ilvA 	 trpA
ilvA 	 ilvC
ilvA 	 sdhB
ilvA 	 metA
ilvA 	 trpB
ilvA 	 pfl
ilvA 	 ilvE
ilvA 	 ldh
ilvA 	 cysE
ilvA 	 thrC
ilvA 	 metE
ilvA 	 ilvD
ilvA 	 SPD_1353
ilvA 	 pflB
ilvA 	 leuB
ilvA 	 ilvN
ilvA 	 ilvB
ilvA 	 glyA
SPD_0030 	 radA
SPD_0030 	 SPD_0031
radA 	 cinA
radA 	 ruvB
radA 	 recA
radA 	 dnaB
radA 	 polA
radA 	 recJ
radA 	 dut
radA 	 SPD_0030
rpmG 	 rplJ
rpmG 	 rpmB
rpmG 	 rplX
rpmG 	 rplT
rpmG 	 rplC
rpmG 	 rplP
rpmG 	 rplO
rpmG 	 rplA
rpmG 	 rplK
rpmG 	 rplS
rpmG 	 rpsG
rpmG 	 rplU
rpmG 	 rplV
